#{"t_start": 1649778526.4451792, "env_id": "Ant_mini_sensor-v0"}
r,l,t
2039.126372,1000,3446.759585
2101.425133,1000,3451.573338
2091.232166,1000,3456.48157
2008.986471,1000,3461.571791
2050.453972,1000,3466.395906
2126.976268,1000,3471.226313
2023.014959,1000,3476.059979
2018.454031,1000,3480.901379
2095.558131,1000,3485.724756
2084.017261,1000,3490.546207
2075.371771,1000,3495.359159
2077.271585,1000,3500.171453
2077.78869,1000,3504.986723
2138.17005,1000,3509.890142
2127.994939,1000,3514.757962
2013.490335,1000,3519.638551
2116.576152,1000,3524.528275
2097.383109,1000,3529.440528
2124.360351,1000,3534.298647
2071.297375,1000,3539.175715
1951.629557,1000,3544.350008
2073.744652,1000,3549.600018
2143.179979,1000,3554.457649
2103.488114,1000,3559.358324
2077.003836,1000,3564.252022
2027.793881,1000,3569.068504
2053.155864,1000,3573.89154
2022.831696,1000,3579.002744
2077.061995,1000,3583.881736
2109.090591,1000,3588.784292
2076.469884,1000,3593.726191
2105.331303,1000,3598.658181
2106.375706,1000,3603.492707
2044.233574,1000,3608.34216
2058.644977,1000,3613.192542
2082.740087,1000,3618.081619
2073.701231,1000,3622.941411
2071.37684,1000,3627.846808
2079.387633,1000,3632.737253
2046.770074,1000,3637.63296
2052.14658,1000,3642.528507
2028.635021,1000,3647.416984
2115.693454,1000,3652.314532
1916.688718,1000,3657.172802
2037.690468,1000,3662.006687
2079.291099,1000,3666.815409
2091.896739,1000,3671.642775
2082.13451,1000,3676.522089
2139.37722,1000,3681.400136
1940.906076,1000,3686.227604
2124.390888,1000,3691.052563
2093.214052,1000,3695.94125
2080.308141,1000,3700.909306
2071.082803,1000,3706.490851
2090.021491,1000,3711.880595
2070.715011,1000,3716.768655
2083.686993,1000,3721.657692
2121.863401,1000,3726.564493
2120.855356,1000,3731.42383
2091.092032,1000,3736.232374
2109.948926,1000,3741.027063
2101.374913,1000,3745.9138
2110.337559,1000,3750.825266
2126.044335,1000,3755.643393
2093.947454,1000,3760.491829
2125.738361,1000,3765.368513
2129.258361,1000,3770.24947
2133.482468,1000,3775.166557
2090.842857,1000,3780.050109
2027.822634,1000,3784.939968
2111.354882,1000,3789.753913
2135.953349,1000,3794.608164
2073.510375,1000,3799.520444
2051.395806,1000,3804.503709
2090.267253,1000,3809.387033
2101.930883,1000,3814.283247
2063.747466,1000,3819.171857
2130.124354,1000,3824.079288
2038.910499,1000,3828.980966
2095.006004,1000,3833.871538
2113.02885,1000,3838.810204
2068.854503,1000,3843.734922
2036.46411,1000,3848.641686
2053.535704,1000,3853.528429
2144.023133,1000,3858.367023
2138.575346,1000,3863.143316
2127.596769,1000,3868.004033
2123.995214,1000,3872.89926
2149.641056,1000,3877.772775
2035.578591,1000,3882.722257
2125.07707,1000,3887.641582
1958.957091,1000,3892.567166
2045.641042,1000,3897.461701
2077.543497,1000,3902.330714
2095.707344,1000,3907.13273
-771.277937,1000,3911.912209
2112.958586,1000,3916.671847
2031.855899,1000,3921.531308
2121.297681,1000,3926.407588
2120.477486,1000,3931.245854
2072.270185,1000,3936.042496
2100.472187,1000,3940.864145
2136.257957,1000,3945.683967
2078.295055,1000,3950.514238
2081.253339,1000,3955.429096
2067.915496,1000,3960.394695
1877.132979,1000,3965.304679
1907.354615,1000,3970.114645
1851.029816,1000,3974.822986
1825.623733,1000,3979.525121
1974.287758,1000,3984.224259
2082.971997,1000,3988.924259
2060.222024,1000,3993.699602
2135.478379,1000,3998.565298
2082.751713,1000,4003.474476
2132.162866,1000,4008.295692
2102.458257,1000,4013.188382
2091.360906,1000,4018.107547
2058.908272,1000,4022.948522
2084.638194,1000,4027.775139
2128.358368,1000,4032.623852
2020.528524,1000,4037.460633
2085.909756,1000,4042.331153
2116.260207,1000,4047.199058
2105.245106,1000,4052.083459
1978.251742,1000,4056.902651
2115.483922,1000,4061.743588
2100.863944,1000,4066.550946
2042.442254,1000,4071.412576
2113.169423,1000,4076.293018
2142.498137,1000,4081.174545
2134.959344,1000,4086.066254
2132.349177,1000,4090.965059
2117.872101,1000,4095.821512
2109.943721,1000,4100.654194
2027.659661,1000,4105.721937
2108.72597,1000,4111.203359
2080.430396,1000,4116.388615
2081.434113,1000,4121.28665
2100.461634,1000,4126.23015
2082.28175,1000,4131.115331
2114.820851,1000,4135.963294
2114.545038,1000,4140.819944
2086.997568,1000,4145.695773
2079.700145,1000,4150.601984
2064.681752,1000,4155.515251
2067.320612,1000,4160.307693
2084.596465,1000,4165.108252
2083.012262,1000,4169.935545
2094.308682,1000,4174.768236
2111.953217,1000,4179.556277
2069.401809,1000,4184.336902
2122.567141,1000,4189.123977
2051.861162,1000,4193.920731
2087.444211,1000,4198.723447
2059.190746,1000,4203.636749
2027.913455,1000,4208.465837
2096.239214,1000,4213.297692
