#{"t_start": 1650230968.179799, "env_id": null}
r,l,t
1341.694328,1000,3505.136572
1311.050822,1000,3513.226713
1316.807107,1000,3520.9873
1331.915242,1000,3528.579978
1337.150538,1000,3536.32168
1289.118199,1000,3544.631607
1265.723882,1000,3552.505851
1279.4702,1000,3560.458278
1313.724586,1000,3568.612736
1341.762789,1000,3576.292321
1296.489201,1000,3583.984417
1278.647203,1000,3591.869307
1235.246051,1000,3599.690147
1286.956265,1000,3607.953611
1262.203162,1000,3616.250417
1305.205331,1000,3624.052409
1277.433676,1000,3631.792465
1200.065419,1000,3639.479763
1285.935351,1000,3647.216955
1240.389656,1000,3654.86927
1257.670773,1000,3662.620706
1240.987694,1000,3670.249647
1252.562932,1000,3678.726545
1185.110424,1000,3686.545085
1316.178986,1000,3694.226664
1267.877433,1000,3701.974757
1304.012666,1000,3709.73279
1311.170751,1000,3717.463135
1272.861996,1000,3725.546683
1301.581572,1000,3733.302676
1282.927372,1000,3741.043461
1317.309895,1000,3749.251857
1256.931019,1000,3757.186232
1325.633703,1000,3764.866672
1264.404753,1000,3772.608202
1283.13912,1000,3780.463159
1280.454308,1000,3788.04817
1280.538231,1000,3795.990011
1265.352607,1000,3804.275193
1204.022969,1000,3812.573455
1295.139126,1000,3820.178149
1321.121665,1000,3828.076608
1291.662926,1000,3835.851591
1231.473276,1000,3843.730422
1250.921891,1000,3851.547513
1298.669773,1000,3859.38491
1275.817732,1000,3867.222722
1243.79129,1000,3875.147503
1248.754934,1000,3883.032306
1247.93636,1000,3891.352286
1299.918956,1000,3899.784041
1274.534921,1000,3908.452971
1289.206305,1000,3916.839063
1306.207517,1000,3925.018651
1251.36773,1000,3933.200411
1294.772929,1000,3941.544661
1254.267096,1000,3949.798674
1252.65024,1000,3957.756864
1265.091722,1000,3965.750418
1245.215299,1000,3973.992785
1305.907593,1000,3981.949002
1296.319441,1000,3989.818622
1256.507203,1000,3997.683005
1285.774293,1000,4005.820919
1294.145408,1000,4013.614286
1228.101015,1000,4021.762988
1326.098891,1000,4029.469247
1260.461445,1000,4037.180624
1234.051679,1000,4044.895049
1290.042916,1000,4052.639628
1303.535957,1000,4060.354924
1278.25816,1000,4068.60111
1304.469085,1000,4076.783839
1288.408682,1000,4084.504965
1291.345493,1000,4092.26648
1228.883313,1000,4100.078898
1280.150697,1000,4107.653892
1247.227106,1000,4115.258655
1266.817409,1000,4123.123517
1260.939722,1000,4131.252767
1120.625342,1000,4138.963454
1270.564048,1000,4146.719419
1224.165847,1000,4154.479382
1336.794857,1000,4162.181915
