#{"t_start": 1649916744.187719, "env_id": null}
r,l,t
2061.76043,1000,3253.529202
2073.26483,1000,3258.105517
2072.948765,1000,3262.672947
2086.958178,1000,3267.245175
2103.236562,1000,3271.799929
2083.543008,1000,3276.400286
2125.460505,1000,3280.959993
2062.151596,1000,3285.562467
2119.621591,1000,3290.13615
2125.783307,1000,3294.662875
2054.794521,1000,3299.147267
2108.997797,1000,3303.661382
2026.691588,1000,3308.25447
2103.984656,1000,3312.82507
2107.498153,1000,3317.418936
2056.105381,1000,3321.926823
2110.803639,1000,3326.467465
2089.778597,1000,3331.051912
2078.218778,1000,3335.615575
2071.431749,1000,3340.203233
2023.775961,1000,3344.757745
2013.950922,1000,3349.297483
2077.869531,1000,3353.817078
2075.277808,1000,3358.372029
2094.059704,1000,3362.884841
2058.154858,1000,3367.409962
2093.669718,1000,3372.037403
2079.107501,1000,3376.604865
2088.496997,1000,3381.159175
2067.268604,1000,3385.714342
2083.032845,1000,3390.557633
2056.23137,1000,3395.227288
2060.979313,1000,3399.818005
2086.335754,1000,3404.325533
2059.506038,1000,3408.937322
2059.531703,1000,3413.400752
2069.453774,1000,3417.842563
2038.564525,1000,3422.409825
2040.894191,1000,3426.951844
2045.504264,1000,3431.497155
2072.925781,1000,3436.067466
2001.034422,1000,3440.636422
2033.112064,1000,3445.230532
2054.451772,1000,3449.799608
2094.217136,1000,3454.329174
2036.277532,1000,3458.871072
2059.874397,1000,3463.458817
2091.42258,1000,3468.047241
2033.015263,1000,3472.628448
2025.05727,1000,3477.171992
2097.634958,1000,3481.900606
2061.801203,1000,3486.490128
2084.461978,1000,3491.115944
2111.020887,1000,3495.664664
2050.645931,1000,3500.164271
2099.525982,1000,3504.717072
2066.53537,1000,3509.227855
2101.85688,1000,3513.8106
2099.740704,1000,3518.396935
2092.2173,1000,3522.878852
2050.420306,1000,3527.411154
2080.31373,1000,3531.953359
2027.929213,1000,3536.57485
2063.756744,1000,3541.15258
2086.220089,1000,3545.687812
2098.471316,1000,3550.234692
2035.727217,1000,3554.746163
2034.095002,1000,3559.261111
2056.447681,1000,3563.994806
2107.736552,1000,3568.499964
2108.241065,1000,3573.092327
2048.820857,1000,3577.606638
2100.862572,1000,3582.135825
2092.609233,1000,3586.682605
2103.455075,1000,3591.235202
2089.585474,1000,3595.847369
2076.7182,1000,3600.414407
2085.467749,1000,3605.022326
2043.742528,1000,3609.601499
2093.741318,1000,3614.140066
2096.5957,1000,3618.697366
2086.53544,1000,3623.263993
2038.024435,1000,3627.799541
2105.040008,1000,3632.322182
2097.008167,1000,3636.857901
2035.64059,1000,3641.449508
2132.28884,1000,3646.039696
2093.52535,1000,3650.619064
2104.133315,1000,3655.15881
2026.244789,1000,3659.646176
2094.837327,1000,3664.1489
2045.877332,1000,3668.832217
2049.665158,1000,3673.424322
2038.937752,1000,3677.932292
2029.365069,1000,3682.47258
2078.796844,1000,3686.999919
2003.244866,1000,3691.712885
2050.612467,1000,3696.226593
2036.810156,1000,3700.757724
1987.914493,1000,3705.518986
2049.872404,1000,3710.2321
1983.818645,1000,3714.85394
2103.41065,1000,3719.425445
2093.653635,1000,3724.029277
2106.234292,1000,3728.768398
2057.053029,1000,3733.352753
2057.633095,1000,3738.028177
2117.908988,1000,3742.604352
2071.712945,1000,3747.287636
2030.382893,1000,3751.826255
2076.77355,1000,3756.360194
2063.984975,1000,3760.856509
2033.064651,1000,3765.37569
2058.804224,1000,3769.92839
2098.551296,1000,3774.521658
2080.690814,1000,3779.103667
2048.535213,1000,3783.728383
1850.802537,1000,3788.371718
2056.051276,1000,3792.90641
2085.329538,1000,3797.507851
2083.780374,1000,3802.024023
2086.678376,1000,3806.583971
2066.21952,1000,3811.112826
2035.24293,1000,3815.681334
2085.74193,1000,3820.227127
2017.07364,1000,3824.78379
2091.736937,1000,3829.361713
2023.998785,1000,3833.899044
2083.95573,1000,3838.43948
2107.02491,1000,3843.021601
2092.159759,1000,3847.554412
2059.943527,1000,3852.099451
2022.115844,1000,3856.722041
2074.606954,1000,3861.376979
2073.403526,1000,3865.951362
2065.056054,1000,3870.567327
2112.286356,1000,3875.127862
2008.773105,1000,3879.673388
2045.764381,1000,3884.253682
2031.787582,1000,3888.851636
2112.284376,1000,3893.440697
2071.684999,1000,3898.036931
2109.322042,1000,3902.642534
2108.716527,1000,3907.283037
2044.659729,1000,3911.841047
2037.605756,1000,3916.337985
2101.519359,1000,3920.89828
2067.060151,1000,3925.470243
1986.133955,1000,3929.998232
2009.618766,1000,3934.509098
2056.560232,1000,3939.072588
2078.012497,1000,3943.654999
2080.404844,1000,3948.326101
2083.944252,1000,3952.788553
2038.962654,1000,3957.231205
2069.362164,1000,3961.798503
2142.085802,1000,3966.393741
2082.875793,1000,3970.950004
2106.492838,1000,3975.52265
2072.171553,1000,3980.110355
2084.863707,1000,3984.714296
2053.604726,1000,3989.270848
2073.777787,1000,3993.916569
2007.770436,1000,3998.487484
2088.534068,1000,4003.047354
2040.337329,1000,4007.5926
2097.223214,1000,4012.140591
2050.015425,1000,4016.667137
2065.350539,1000,4021.252918
2002.900834,1000,4025.818825
2044.98649,1000,4030.429901
2034.375316,1000,4035.034364
2062.071048,1000,4039.603833
2103.29657,1000,4044.164107
2082.948429,1000,4048.708502
2096.265729,1000,4053.342085
2030.079069,1000,4057.937768
2069.636689,1000,4062.531229
2093.833169,1000,4067.086552
2037.865569,1000,4071.625344
2054.369735,1000,4076.186468
2078.599901,1000,4080.789823
2088.979011,1000,4085.363151
2054.495112,1000,4089.927559
2071.452065,1000,4094.551361
2060.48454,1000,4099.171649
2063.285337,1000,4103.741892
2080.732575,1000,4108.29382
2115.356434,1000,4112.841142
2106.713464,1000,4117.391875
2081.283813,1000,4121.95563
2080.439698,1000,4126.543307
2060.361007,1000,4131.184611
2107.534898,1000,4135.847494
2087.717672,1000,4140.492995
2140.007667,1000,4145.079896
2070.679769,1000,4149.650609
2078.227879,1000,4154.182409
2031.272468,1000,4158.76996
2056.874499,1000,4163.344726
2137.146277,1000,4167.822976
2053.98879,1000,4172.351121
2098.669999,1000,4176.815342
2119.858337,1000,4181.482294
2093.482788,1000,4186.077963
2065.677236,1000,4190.656214
2062.237304,1000,4195.196515
2090.556163,1000,4199.755055
2085.851733,1000,4204.354585
2107.051877,1000,4208.98091
2103.843723,1000,4213.582428
2116.909168,1000,4218.121716
2062.89046,1000,4222.628368
2051.983408,1000,4227.186494
2118.772937,1000,4231.697116
2074.76834,1000,4236.25359
2063.128275,1000,4240.78197
2065.879794,1000,4245.383979
2101.702486,1000,4249.98635
2037.206196,1000,4254.518873
2108.555167,1000,4259.049704
2074.892079,1000,4263.579819
2106.950256,1000,4268.127954
2114.425809,1000,4272.80295
2035.071592,1000,4277.456804
2082.709679,1000,4282.111957
2099.206134,1000,4286.693605
2084.778423,1000,4291.240142
2039.106024,1000,4295.916957
2050.079371,1000,4300.533881
2092.679804,1000,4305.112367
